date_decision,date_period_end,horizon,asset,target_fwd_ret,regime,kpi_composite,Equities.mom_5,Equities.mom_10,Equities.mom_21,Equities.mom_63,Equities.mom_126,Equities.mom_252,Equities.ret_1,Equities.ret_5,Equities.ret_21,Equities.vol_21,Equities.vol_63,Equities.vol_126,Equities.rsi_14,Equities.macd,Equities.macd_signal,Equities.macd_hist,Equities.bb_pos,Equities.dd_raw,Equities.dd_21max,Equities.roll_sharpe_63,VIX,VIX3M,vix_ts_ratio,TNX,DXY,FVX,TYX,yc_slope,VIX_chg1,VIX_chg5,TNX_chg1,TNX_chg5,DXY_chg1,DXY_chg5,Gold.mom_5,Gold.mom_10,Gold.mom_21,Gold.mom_63,Gold.mom_126,Gold.mom_252,Gold.ret_1,Gold.ret_5,Gold.ret_21,Gold.vol_21,Gold.vol_63,Gold.vol_126,Gold.rsi_14,Gold.macd,Gold.macd_signal,Gold.macd_hist,Gold.bb_pos,Gold.dd_raw,Gold.dd_21max,Gold.roll_sharpe_63,REITs.mom_5,REITs.mom_10,REITs.mom_21,REITs.mom_63,REITs.mom_126,REITs.mom_252,REITs.ret_1,REITs.ret_5,REITs.ret_21,REITs.vol_21,REITs.vol_63,REITs.vol_126,REITs.rsi_14,REITs.macd,REITs.macd_signal,REITs.macd_hist,REITs.bb_pos,REITs.dd_raw,REITs.dd_21max,REITs.roll_sharpe_63,Bitcoin.mom_5,Bitcoin.mom_10,Bitcoin.mom_21,Bitcoin.mom_63,Bitcoin.mom_126,Bitcoin.mom_252,Bitcoin.ret_1,Bitcoin.ret_5,Bitcoin.ret_21,Bitcoin.vol_21,Bitcoin.vol_63,Bitcoin.vol_126,Bitcoin.rsi_14,Bitcoin.macd,Bitcoin.macd_signal,Bitcoin.macd_hist,Bitcoin.bb_pos,Bitcoin.dd_raw,Bitcoin.dd_21max,Bitcoin.roll_sharpe_63
2018-10-26,2018-11-02,W,REITs,0.010880788130377406,neutral,,,,,,,,,,,,,,,,,,,,,,24.15999984741211,22.479999542236328,1.0747331111826461,3.0769999027252197,96.36000061035156,2.9070000648498535,3.316999912261963,0.4099998474121094,-0.0024772695145908186,0.21468077369504357,-0.018813780867927288,-0.03783616423715297,-0.003309885124266887,0.006791364874063177,,,,,,,,,,,,,,,,,,,,,,-0.008985772064751818,-0.012787508940935388,-0.06159398760936674,-0.031045568773776733,0.059580457782936413,-0.024020313317673403,-0.0117770664531206,-0.012787508940935277,0.1897363455229307,0.13743894835872714,0.11555212195598319,,-0.538172807730561,-0.686088463766252,0.147915656035691,,-0.07647347309986785,-0.09298171868599536,-1.781343974065951,,,,,,,,,,,,,,,,,,,,
2018-11-02,2018-11-09,W,Bitcoin,-0.000441394807591422,neutral,,,,,,,,,,,,,,,,,,,,,,19.510000228881836,20.299999237060547,0.9610837912379595,3.2139999866485596,96.54000091552734,3.0380001068115234,3.453000068664551,0.41499996185302734,0.008790076264358015,-0.1924668728434763,0.022264609431851046,0.04452391558478852,0.0027004792223406238,0.001867998173885832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015100879417970003,-0.013481129540270365,0.018146212473755474,-0.09223911195504264,0.027361198729995984,-0.379829320785118,0.0016714525444749828,-0.015100879417970003,0.01814621247375614,0.20136954565410234,0.29547132209008564,0.3991802853135229,38.765762568363265,-42.11171267649661,-33.86985981175251,-8.241852864744097,0.31183373474834825,-0.6723440144113766,-0.6775985460401426,-1.1612008035554564
2018-11-02,2018-11-09,W,Equities,0.003051283550885797,neutral,,,0.04003234548146395,0.007686798758653524,-0.09652840203758406,-0.015054628639095124,0.005905052064934413,0.01662257430466929,0.05214356929212394,0.007686798758653968,0.1552320696755567,0.1558041631130518,0.12181797674419116,,-149.95735979939673,-213.39508291708177,63.43772311768504,,-0.10099246070622336,-0.14554670528602498,-2.527255954942411,19.510000228881836,20.299999237060547,0.9610837912379595,3.2139999866485596,96.54000091552734,3.0380001068115234,3.453000068664551,0.41499996185302734,0.008790076264358015,-0.1924668728434763,0.022264609431851046,0.04452391558478852,0.0027004792223406238,0.001867998173885832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,2018-11-09,W,Gold,-0.0186026415821684,neutral,,,,,,,,,,,,,,,,,,,,,,19.510000228881836,20.299999237060547,0.9610837912379595,3.2139999866485596,96.54000091552734,3.0380001068115234,3.453000068664551,0.41499996185302734,0.008790076264358015,-0.1924668728434763,0.022264609431851046,0.04452391558478852,0.0027004792223406238,0.001867998173885832,,0.0022338872548666178,0.012323163478063615,0.02766275509254168,-0.016856299825363075,-0.07523385056039822,0.00017151910256396619,-0.0010276194282531348,0.012323163478063393,0.06499867693050179,0.08383536127340871,0.08646660001779922,,0.6468220847517188,0.6902351174033834,-0.04341303265166463,,-0.10626725630217082,-0.11775974749814688,1.3431944892273668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,2018-11-09,W,REITs,0.03280378088620539,neutral,,,,,,,,,,,,,,,,,,,,,,19.510000228881836,20.299999237060547,0.9610837912379595,3.2139999866485596,96.54000091552734,3.0380001068115234,3.453000068664551,0.41499996185302734,0.008790076264358015,-0.1924668728434763,0.022264609431851046,0.04452391558478852,0.0027004792223406238,0.001867998173885832,,,,,,,,,,,,,,,,,,,,,,0.008659433247009796,0.029279390068784217,-0.05849387115929805,-0.028439465934451236,0.07611234890577467,-0.008260132103468432,0.010880788130377406,0.029279390068784883,0.16420049857517738,0.14226491101182243,0.11949835204452072,,-0.24059345870226423,-0.4068985412171711,0.1663050825149069,,-0.06642477662788437,-0.09298171868599536,-1.623609706893003,,,,,,,,,,,,,,,,,,,,
2018-11-09,2018-11-16,W,Bitcoin,-0.12685851924069513,neutral,,,,,,,,,,,,,,,,,,,,,,17.360000610351562,18.459999084472656,0.9404117806784541,3.188999891281128,96.91000366210938,3.0439999103546143,3.3919999599456787,0.34800004959106445,0.03827759110527551,-0.11019987664313291,-0.01391468050251321,-0.007778498902080266,0.0027939183998986206,0.0038326366591376893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014884004167765585,0.00810671119133155,-0.012341063773868788,-0.012594530327510345,-0.04313776621150822,-0.42401321509302725,-0.01055206847976109,0.0014884004167767806,-0.012341063773868122,0.12135714217943161,0.23590793541980107,0.39407749354712407,42.51149502620637,-17.58580235096906,-26.429617498905003,8.843815147935942,0.3287930541890732,-0.6724886400620917,-0.675976810410122,-0.09843987494029743
2018-11-09,2018-11-16,W,Equities,0.009163737880267364,neutral,,,0.037927497438036584,0.027335277255307266,-0.0866244529687531,-0.01740056425442249,,-0.0012454893970770264,0.003051283550885797,0.02733527725530749,0.1379254547977953,0.1547890354282164,0.12145350767925377,,-51.694277896694985,-112.84320033074601,61.14892243405103,,-0.09824933378945389,-0.14554670528602498,-2.2635161318678025,17.360000610351562,18.459999084472656,0.9404117806784541,3.188999891281128,96.91000366210938,3.0439999103546143,3.3919999599456787,0.34800004959106445,0.03827759110527551,-0.11019987664313291,-0.01391468050251321,-0.007778498902080266,0.0027939183998986206,0.0038326366591376893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,2018-11-16,W,Gold,0.009958065655309989,neutral,,,,,,,,,,,,,,,,,,,,,,17.360000610351562,18.459999084472656,0.9404117806784541,3.188999891281128,96.91000366210938,3.0439999103546143,3.3919999599456787,0.34800004959106445,0.03827759110527551,-0.11019987664313291,-0.01391468050251321,-0.007778498902080266,0.0027939183998986206,0.0038326366591376893,,-0.011398960794795743,-0.013188507465935584,0.011039476843073492,-0.03685005242240014,-0.08700850215982625,-0.011228151978489587,-0.0186026415821684,-0.013188507465935695,0.07356914286576002,0.08635729896013462,0.0855179366876102,,0.30701460333646935,0.5356192014251444,-0.22860459808867506,,-0.12289304620342956,-0.12289304620342956,0.5508194669231684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,2018-11-16,W,REITs,0.002357285422984301,neutral,,,,,,,,,,,,,,,,,,,,,,17.360000610351562,18.459999084472656,0.9404117806784541,3.188999891281128,96.91000366210938,3.0439999103546143,3.3919999599456787,0.34800004959106445,0.03827759110527551,-0.11019987664313291,-0.01391468050251321,-0.007778498902080266,0.0027939183998986206,0.0038326366591376893,,,,,,,,,,,,,,,,,,,,,,0.01703458653636858,0.03174575388089074,-0.013643601346012058,-0.01554436560023309,0.13488573945686144,-0.00012399707342225508,0.03280378088620539,0.03174575388089096,0.15717970413188417,0.1442394972687243,0.12064432726166494,,0.25284196643690393,-0.04023612138854668,0.29307808782545064,,-0.03579997955959546,-0.07850698418224455,-0.30968705172226874,,,,,,,,,,,,,,,,,,,,
2018-11-16,2018-11-23,W,Bitcoin,-0.22032624305023174,neutral,,,,,,,,,,,,,,,,,,,,,,18.139999389648438,19.350000381469727,0.9374676502342589,3.0739998817443848,96.47000122070312,2.8940000534057617,3.3269999027252197,0.432999849319458,-0.09209210183905447,0.044930803679336995,-0.014111657582597692,-0.036061465493040123,-0.004745683307793125,-0.004540320140120735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13035174190103016,-0.13704668357699745,-0.13887797912081545,-0.1438971122422127,-0.10620306357640386,-0.40288941731924743,-0.012832790057027754,-0.13035174190103005,-0.138877979120815,0.35787594264965455,0.29292296211096935,0.40550548935601416,16.184547011185842,-162.1359097909417,-72.91410737474587,-89.22180241619583,0.0,-0.7140362462183211,-0.7140362462183211,-1.9704264971589887
2018-11-16,2018-11-23,W,Equities,-0.014552263809913701,neutral,,,0.014453959668803362,0.06502494469715847,-0.0723391678712707,-0.0305566057751977,0.04452501047048529,0.006169525256907837,0.009163737880267364,0.0650249446971587,0.1242807926136426,0.15104760601889305,0.12192404284746462,,3.415904485675128,-40.508114969943364,43.92401945561849,,-0.08998592705094377,-0.14554670528602498,-1.9128758971441702,18.139999389648438,19.350000381469727,0.9374676502342589,3.0739998817443848,96.47000122070312,2.8940000534057617,3.3269999027252197,0.432999849319458,-0.09209210183905447,0.044930803679336995,-0.014111657582597692,-0.036061465493040123,-0.004745683307793125,-0.004540320140120735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,2018-11-23,W,Gold,0.0012973005788032843,neutral,,,,,,,,,,,,,,,,,,,,,,18.139999389648438,19.350000381469727,0.9374676502342589,3.0739998817443848,96.47000122070312,2.8940000534057617,3.3269999027252197,0.432999849319458,-0.09209210183905447,0.044930803679336995,-0.014111657582597692,-0.036061465493040123,-0.004745683307793125,-0.004540320140120735,,-0.003619425763802364,-0.009848367984453987,0.02300483260255981,-0.016920311652429132,-0.07901862431576867,0.00740616997802257,0.009958065655309989,-0.009848367984453432,0.0830578349772256,0.08735784720863277,0.08575882322842529,,-0.0856683131214453,0.08245483426356297,-0.16812314738500828,,-0.11415875757079419,-0.12917560571907638,1.0843510557895863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,2018-11-23,W,REITs,-0.010025755470937092,neutral,,,,,,,,,,,,,,,,,,,,,,18.139999389648438,19.350000381469727,0.9374676502342589,3.0739998817443848,96.47000122070312,2.8940000534057617,3.3269999027252197,0.432999849319458,-0.09209210183905447,0.044930803679336995,-0.014111657582597692,-0.036061465493040123,-0.004745683307793125,-0.004540320140120735,,,,,,,,,,,,,,,,,,,,,,0.014949749661975043,0.046502603815235855,-0.014648128322007348,-0.004107150147444449,0.10459948329549174,0.01075900666221874,0.002357285422984301,0.04650260381523608,0.11441042764730007,0.1454824388091504,0.12129503104830462,,0.40073468527914,0.28260447878126277,0.11813020649787725,,-0.03352708490657008,-0.07647347309986785,-0.3338425117560112,,,,,,,,,,,,,,,,,,,,
2018-11-23,2018-11-30,W,Bitcoin,-0.07587600013972995,neutral,,,,,,,,,,,,,,,,,,,,,,21.520000457763672,21.75,0.9894253084029274,3.053999900817871,96.91999816894531,2.880000114440918,3.309999942779541,0.42999982833862305,0.03461544457272181,0.07707712466518779,-0.002286902205936525,-0.020526019587332467,0.002171430942618846,-0.00010318927266050881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22697983243914865,-0.3164373710672933,-0.3195349877040018,-0.35454461618634947,-0.40888862006082094,-0.47866063826423233,-0.004312949417012546,-0.22697983243914865,-0.31953498770400135,0.6492424148885348,0.42760575987039035,0.4432000781767513,9.694590293998331,-512.4726841725906,-332.27037173166303,-180.20231244092753,0.06365579564042685,-0.7770415657375799,-0.7770415657375799,-3.858323956546065
2018-11-23,2018-11-30,W,Equities,0.033248628494074506,neutral,,,,,,,,0.0,-0.014552263809913701,-0.0024874443286267978,0.08119206707814304,0.15063567437020922,0.1226898856315901,,22.635038233136584,9.699937644035824,12.93510058910076,,-0.1032286919112324,-0.10702387908910882,-1.4360388337415184,21.520000457763672,21.75,0.9894253084029274,3.053999900817871,96.91999816894531,2.880000114440918,3.309999942779541,0.42999982833862305,0.03461544457272181,0.07707712466518779,-0.002286902205936525,-0.020526019587332467,0.002171430942618846,-0.00010318927266050881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,2018-11-30,W,Gold,-0.001986660915678895,neutral,,,,,,,,,,,,,,,,,,,,,,21.520000457763672,21.75,0.9894253084029274,3.053999900817871,96.91999816894531,2.880000114440918,3.309999942779541,0.42999982833862305,0.03461544457272181,0.07707712466518779,-0.002286902205936525,-0.020526019587332467,0.002171430942618846,-0.00010318927266050881,,0.018205802553948214,-0.007543976607812253,0.020089865382090455,-0.006777633253897575,-0.07086678923907563,-0.0007768338236752159,0.0012973005788032843,-0.007543976607812142,0.06362837683734651,0.08506373203312569,0.08370861212756665,,0.10440625403808212,0.05040788377261768,0.053998370265464446,,-0.11300955521426304,-0.12917560571907638,0.9770766362253896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,2018-11-30,W,REITs,0.025005944025682014,neutral,,,,,,,,,,,,,,,,,,,,,,21.520000457763672,21.75,0.9894253084029274,3.053999900817871,96.91999816894531,2.880000114440918,3.309999942779541,0.42999982833862305,0.03461544457272181,0.07707712466518779,-0.002286902205936525,-0.020526019587332467,0.002171430942618846,-0.00010318927266050881,,,,,,,,,,,,,,,,,,,,,,-0.00867608497906025,0.02485934718948002,-0.020284921506146802,0.0002566040082714327,0.07952734950114215,-0.001996271054280685,-0.010025755470937092,0.02485934718948024,0.0901746510579902,0.14338270173218248,0.11952882465491498,,0.322362947727342,0.3540897406951347,-0.03172679296779274,,-0.04321670602258065,-0.06642477662788437,-0.5008197032117113,,,,,,,,,,,,,,,,,,,,
2018-11-30,2018-12-07,W,Bitcoin,-0.14869090544896146,neutral,,,,,,,,,,,,,,,,,,,,,,18.06999969482422,18.889999389648438,0.9565908035299582,3.013000011444092,97.2699966430664,2.8450000286102295,3.311000108718872,0.4660000801086426,-0.03831831748917813,-0.16031601717251875,-0.007248788719745658,-0.013424980584576751,0.005063007542363662,0.003611210077728133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018201093867780127,-0.09762224661993568,-0.3708882644185735,-0.3953657400527868,-0.507989742816922,-0.5475855383822528,-0.061132857655723294,0.0018201093867780127,-0.3708882644185737,0.8946380032365204,0.5539641238369507,0.4840947671010823,26.064402669084302,-588.9687900312447,-553.9254222137043,-35.04336781754034,0.25970227942160773,-0.7939587599268292,-0.8061726277812077,-3.3364343234758254
2018-11-30,2018-12-07,W,Equities,-0.016829457759670707,neutral,,,0.020696852597093418,0.027543154527829294,-0.0049128987693050075,-0.03560801210144926,0.0878871592438486,0.001662243580064171,0.033248628494074506,0.027543154527829072,0.0954885812819766,0.1497561610948505,0.12365774749309355,,67.27315689022726,37.2150930668933,30.058063823333953,,-0.07341227584444399,-0.10702387908910882,-0.057739687126699815,18.06999969482422,18.889999389648438,0.9565908035299582,3.013000011444092,97.2699966430664,2.8450000286102295,3.311000108718872,0.4660000801086426,-0.03831831748917813,-0.16031601717251875,-0.007248788719745658,-0.013424980584576751,0.005063007542363662,0.003611210077728133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,2018-12-07,W,Gold,0.022070238896982897,neutral,,,,,,,,,,,,,,,,,,,,,,18.06999969482422,18.889999389648438,0.9565908035299582,3.013000011444092,97.2699966430664,2.8450000286102295,3.311000108718872,0.4660000801086426,-0.03831831748917813,-0.16031601717251875,-0.007248788719745658,-0.013424980584576751,0.005063007542363662,0.003611210077728133,,-0.0011238631924943565,0.00925923766169734,0.024654121378414162,-0.0025036770348180193,-0.09458506102260078,-0.0017279847238081958,-0.001986660915678895,0.00925923766169734,0.05485686307531535,0.08292331349565811,0.08309296269371969,,0.08511066573019832,0.07787169555487682,0.007238970175321505,,-0.11477170446349938,-0.12917560571907638,1.2155840486244134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,2018-12-07,W,REITs,0.0017079800038288795,neutral,,,,,,,,,,,,,,,,,,,,,,18.06999969482422,18.889999389648438,0.9565908035299582,3.013000011444092,97.2699966430664,2.8450000286102295,3.311000108718872,0.4660000801086426,-0.03831831748917813,-0.16031601717251875,-0.007248788719745658,-0.013424980584576751,0.005063007542363662,0.003611210077728133,,,,,,,,,,,,,,,,,,,,,,0.023854031721697977,0.017121492098062463,0.01611290535127341,0.03214317913168907,0.15557633521168035,0.009481642994911388,0.025005944025682014,0.017121492098062463,0.07636425946114897,0.1363862436262716,0.11921875193206508,,0.42314996540425653,0.3501871446963971,0.07296282070785942,,-0.01929143652867371,-0.04381468903753105,0.5362071700781393,,,,,,,,,,,,,,,,,,,,
2018-12-07,2018-12-14,W,Bitcoin,-0.05188761643918949,neutral,,,,,,,,,,,,,,,,,,,,,,23.229999542236328,22.440000534057617,1.0352049460506791,2.8499999046325684,96.51000213623047,2.696000099182129,3.1429998874664307,0.44699978828430176,0.09627177710070955,0.23629581747598194,-0.009040341983108768,-0.06095557692463294,-0.0030988062176297015,-0.0027897979589990296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17390384114114932,-0.10489717066859372,-0.38661883120761453,-0.4835866222403731,-0.5399841556648786,-0.5036750134727819,-0.02873093603554966,-0.17390384114114932,-0.38661883120761475,0.9143202600904865,0.5925701234938975,0.504392368635544,32.86414612780678,-533.619447770383,-532.0032998075383,-1.6161479628447069,0.12571688450329233,-0.8245952184731358,-0.8245952184731358,-4.137075458796049
2018-12-07,2018-12-14,W,Equities,0.010450077892494525,neutral,,,0.0007580843596641795,0.0010765572438014015,0.03656781090955219,-0.05871942300222144,,0.008730166187373989,-0.016829457759670707,0.0010765572438011795,0.1091982543732396,0.13378076452416604,0.12525657761552675,,56.82523961453626,64.07496858748478,-7.2497289729485175,,-0.0890062448087493,-0.1032286919112324,1.1398473103385187,23.229999542236328,22.440000534057617,1.0352049460506791,2.8499999046325684,96.51000213623047,2.696000099182129,3.1429998874664307,0.44699978828430176,0.09627177710070955,0.23629581747598194,-0.009040341983108768,-0.06095557692463294,-0.0030988062176297015,-0.0027897979589990296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,2018-12-14,W,Gold,-0.008722150997022338,neutral,,,,,,,,,,,,,,,,,,,,,,23.229999542236328,22.440000534057617,1.0352049460506791,2.8499999046325684,96.51000213623047,2.696000099182129,3.1429998874664307,0.44699978828430176,0.09627177710070955,0.23629581747598194,-0.009040341983108768,-0.06095557692463294,-0.0030988062176297015,-0.0027897979589990296,,0.027316219860904045,0.021363030034883934,0.03769765528197455,0.027584391049894297,,0.00810992789134457,0.022070238896982897,0.021363030034883934,0.05085547375481888,0.08260373897399967,0.08366235881256617,,0.5206502528286592,0.2757522395699945,0.24489801325866467,,-0.09523450450264015,-0.11929211472990975,1.8328148711932277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,2018-12-14,W,REITs,-0.018488513152674857,neutral,,,,,,,,,,,,,,,,,,,,,,23.229999542236328,22.440000534057617,1.0352049460506791,2.8499999046325684,96.51000213623047,2.696000099182129,3.1429998874664307,0.44699978828430176,0.09627177710070955,0.23629581747598194,-0.009040341983108768,-0.06095557692463294,-0.0030988062176297015,-0.0027897979589990296,,,,,,,,,,,,,,,,,,,,,,0.020504563429162515,0.01646262274442667,0.05012831450522426,0.0022964483165297533,,-0.013099222902233199,0.0017079800038288795,0.01646262274442667,0.1290583876521202,0.14672320351508608,0.12400487880286634,,0.6216489757694603,0.5096565423149777,0.11199243345448262,,-0.017616405912680988,-0.04321670602258065,1.4063253560301765,,,,,,,,,,,,,,,,,,,,
2018-12-14,2018-12-21,W,Bitcoin,0.20171530954465133,neutral,,,,,,,,,,,,,,,,,,,,,,21.6299991607666,21.959999084472656,0.9849726804433526,2.8910000324249268,97.44000244140625,2.7290000915527344,3.1429998874664307,0.4139997959136963,0.04745760582760128,-0.06887647064136349,-0.006870484656400833,0.01438601023309305,0.003915154464980253,0.009636310067251186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10285705716546123,-0.18054791760103706,-0.25410560918426295,-0.48323476265997634,-0.4757256389126221,-0.5114031648311997,-0.021484404643338006,-0.10285705716546123,-0.2541056091842627,0.792785298658067,0.6059309479727293,0.49287412899183886,28.578608700441777,-467.0648234062619,-494.31213415866245,27.24731075240055,0.10915539051093417,-0.8336965544986016,-0.8336965544986016,-4.028569892021982
2018-12-14,2018-12-21,W,Equities,-0.004761504091224,neutral,,,-0.005892617386954346,,0.03179280929219375,-0.054599921666520834,0.04586420340055786,0.001288081033454791,0.010450077892494525,0.02647542644334666,0.13411234407291378,0.1256398584875135,0.13078500022309528,,32.56367278963444,36.004567904069916,-3.4408951144354774,,-0.0794862891074245,-0.10649144308791614,1.0584213130213438,21.6299991607666,21.959999084472656,0.9849726804433526,2.8910000324249268,97.44000244140625,2.7290000915527344,3.1429998874664307,0.4139997959136963,0.04745760582760128,-0.06887647064136349,-0.006870484656400833,0.01438601023309305,0.003915154464980253,0.009636310067251186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
