Date,Equities,Gold,REITs,Bitcoin
2019-02-01,0.005788983808607595,-0.0021216389038479777,-0.006354230732784072,0.008720183739189036
2019-02-04,0.0017073807867935553,-0.001974315086746503,0.007480728367862843,-0.008254504353162773
2019-02-05,0.0020252110586724825,-7.616042952995894e-05,0.005748543196809397,0.0020824077305636735
2019-02-06,0.011715428033110209,-0.003576283173412076,-0.006549214453114294,-0.015171430181290635
2019-02-07,0.0006282690714798367,-7.634638101372548e-05,0.008270435561336553,-0.004187789950119369
2019-02-08,-0.011364733121095205,0.003283890848968518,0.0,0.07863239318839477
2019-02-11,-0.005007475295473629,-0.0051000619783067025,0.002734138374102857,-0.005004283869400661
2019-02-12,-0.005271417887377283,0.0016832067114576077,-0.006283328854587711,0.0013972858086190865
2019-02-14,-0.007879921603800577,0.0004583697514752849,0.008351192445606781,-0.010030770098443331
2019-02-15,-0.002014639281967212,0.0063367891650625285,0.006743962582385965,0.0010865526937218206
2019-02-19,-0.01119417187696059,0.016690691455494733,-0.00023500580475999122,0.0901134332166329
2019-02-20,0.012362906803977669,0.002387936199154339,-0.0062301490678049465,0.013358199164869689
2019-02-21,0.005067269008080633,-0.014739855660243828,0.00094631925938371,-0.011426110729454764
2019-02-22,0.00016689586186968697,0.004306725479316098,0.005908768420835209,0.013001242029855531
2019-02-25,0.008196078963680797,-0.0024826413474535736,-0.007871308467112925,-0.030665211889554178
2019-02-26,-0.004117591409631749,-0.0006034005682129528,-0.0030786798843258634,-0.007298633937987575
2019-02-27,-0.002644081343287419,-0.005584502717080109,-0.0049887847269295404,-0.0008589100836423613
2019-02-28,-0.0013094150466157473,-0.003718526618591955,0.0026262531875287376,0.0009706546704713048
2019-03-01,0.006578642575862936,-0.012492400825778516,-0.003095541295972448,0.0012447748305945971
2019-03-05,0.011409784628572783,-0.011107701436962603,0.007285237746339046,0.009532442419137865
2019-03-06,0.005965879573721855,0.0022621095273498426,-0.004624133348144599,0.0019422224383240927
2019-03-07,0.00047047817900125466,-0.0008560787337824616,-0.0021441371258983377,0.0019318286070102442
2019-03-08,-0.0020618006804727917,0.01028193696045121,0.0010744177019446077,-0.0026467658337827604
2019-03-11,0.012020353532001593,-0.006322244542694699,0.014667251592974884,0.0010498756652075336
2019-03-12,0.011922438828049886,0.005819366632410894,0.00458346498799056,0.0010060759032475275
2019-03-13,0.0035836901656514097,0.008639937321609947,0.004913408428302901,-0.0006239108103570645
2019-03-14,0.00013664659273393553,-0.010783920142208414,0.0015133556590078978,0.004518334494236109
2019-03-15,0.007369987382364052,0.006494529345526967,-0.003138401103074062,0.009311558336655423
2019-03-18,0.0030936423551506387,-0.0011522506865400128,-0.005013995970904017,0.018075687387465456
2019-03-19,0.006124495656707252,0.0036145128011881855,-0.003047018992748285,0.009592756619634768
2019-03-20,-0.0009842344657688962,-0.0034482758620689724,0.0030563316934664186,0.004000337019458566
2019-03-22,-0.005568018119008533,0.008535160004565556,0.010430087548932043,-0.015537229256930796
2019-03-25,-0.008959700017030503,0.007853041338708122,0.0012758131384154048,-0.01513374388597033
2019-03-26,0.011361384503600025,-0.005749281674539808,0.007992526321985105,0.00555383851780511
2019-03-27,-0.0033266013813597617,-0.003347808149277376,-0.002872902891796647,0.025591790081793686
2019-03-28,0.010917400749215211,-0.015344663876106557,0.002535452681969197,-0.00439410170099408
2019-04-01,0.008569610252809001,-0.0010854584905114484,-0.001494393109671699,0.021890779437264918
2019-04-02,0.0037748939051200914,0.0012418313843676199,0.007022802280280738,0.1735601357404375
2019-04-03,-0.005912133221091298,-7.750045421506258e-05,-0.0011432316534303322,0.01908737151027773
2019-04-04,-0.003946272059030087,-0.0006977474199765243,-0.0016023736436693303,-0.010099119772122078
2019-04-05,0.005858785593421345,0.0010861322064099621,0.006992926257964438,0.023133653881632465
2019-04-08,-0.005267483083991831,0.005192150530931139,-0.0055783001388647335,0.05024932809817195
2019-04-09,0.005812417192683883,0.004934102640138827,-0.005266160188988844,-0.016033302776742198
2019-04-10,-0.007509489773200095,0.004296107085490997,0.009207078574949623,0.02297679449480783
2019-04-11,0.0010704480058416621,-0.015659613766950464,-0.0006842876761050665,-0.04884241466188555
2019-04-12,0.0040313191867198395,0.0015520720455473036,0.004792945469634491,0.004946456691243162
2019-04-15,0.0040279653604204935,-0.0029443102663064824,-0.005110784350253805,-0.004407209334096773
2019-04-16,0.008280400884877803,-0.011035182393037135,-0.022602691347351933,0.03324404347200138
2019-04-18,-0.0029142400664389223,-0.0005500166472600654,-0.0015183938173569667,0.011999896292126389
2019-04-22,-0.013473352052831178,0.001257941312387878,-0.010995377652361471,0.019058539166650013
2019-04-23,-0.0015955909670886115,-0.0032979593026108978,0.01324654141646664,0.032040260809014454
2019-04-24,0.012975193636658888,0.004884543396653118,0.007353856615825993,-0.019290850018550354
2019-04-25,-0.007193374050953438,0.00023524016317133523,-0.002085750855278956,-0.04654296037177108
2019-04-26,0.009693568677590747,0.007132760023246698,0.007895962418588809,0.013210308630683842
2019-04-30,-0.0005529726349993158,-0.001634349401538171,-0.0003456959405118143,0.013520308950014881
2019-05-02,-0.001991836148409698,-0.010212111909581933,0.0018439975602115855,0.028885260179327243
2019-05-03,-0.0010661208128105448,0.007482082669399093,0.00851257173785469,0.047773352676729886
2019-05-06,-0.00973339879186319,0.0019543465411406835,-0.0031937810556046387,-0.0037242273789966918
2019-05-07,-0.008652133673183404,0.001404422951314821,-0.01807989291783707,0.014389613933892154
2019-05-08,-0.012041345863927244,-0.0031943713174424904,-0.00104878616071713,0.026238273651690402
2019-05-09,-0.005075103956069027,0.0032046080254024556,0.0025665097710005913,0.03210575059420551
2019-05-10,-0.0020261741013145596,0.001714025065738145,0.0107051215127969,0.03309083475578345
2019-05-13,-0.011588026384304118,0.011200143860110812,-0.0010361957938374022,0.225129312624738
2019-05-14,0.006624352638199937,-0.004153545508397416,0.0036879071937798713,0.02296902470023965
2019-05-15,-0.005796606308085428,0.0012358829972933805,0.006774646826210207,0.026362395040874453
2019-05-16,0.008971910851931497,-0.00871715529004291,0.003991770904458347,-0.03903135076359554
2019-05-17,0.013329435330307948,-0.008171206225680905,-0.0019311390583057753,-0.06861381146516154
2019-05-20,0.036915407876193296,0.0012553751164672278,-0.014454863005217256,0.08638651973518074
2019-05-21,-0.010073374389702572,-0.003212895278095207,0.008546085280757065,-0.0018777719888342093
2019-05-22,0.0024596922232125173,0.001257842441774848,0.0029771499070720964,-0.03557071156568237
2019-05-23,-0.006887993870017373,0.008794027525820924,0.0022834180385757907,0.02627324592835456
2019-05-24,0.016046067214389392,-0.0014010342152204203,0.0030754828596732953,0.013388347506898546
2019-05-28,0.007147051562956808,-0.005066250974279041,-0.009879572351891297,0.09171857406500505
2019-05-29,-0.005671205333752538,0.0032118884339502607,-0.013304319642483353,-0.006935191916087824
2019-05-30,0.007149487319284775,0.005075745840949164,0.004184593926068958,-0.039264986075266295
2019-05-31,-0.0019337668306382838,0.014528842822543409,0.005787706951412508,0.030654502684543283
2019-06-03,0.013901936014629301,0.012942182349370057,0.002416838369752261,-0.042627179740076904
2019-06-04,-0.005534114111566901,0.0005292759265373981,-0.004477605011259711,-0.06105791439007158
2019-06-06,-0.014798333410505293,0.010729900944472126,0.022834775433507648,0.014823019711425411
2019-06-07,0.0022712730870713127,0.0026913693567918173,0.003720759866684853,0.02837216433167966
2019-06-10,0.004384747505377318,-0.012302416194977517,-0.003257619603105222,-0.005422904875873602
2019-06-11,0.0035981290613484873,0.0012833647654955094,0.0027048107144107547,-0.009076530355347279
2019-06-12,-0.004964181988503125,0.0041465620467171505,0.003371871622425804,0.027516514423324256
2019-06-13,0.0006592875347493088,0.005480836867634897,0.004256804045057683,0.010442903901259237
2019-06-14,-0.007617057296864349,0.0006720612655899405,0.000557673413411397,0.05624024585256682
2019-06-17,-0.012784029548381648,-0.0010447163939767412,0.010702416349257282,0.07206482235016409
2019-06-18,0.0016577587443133979,0.005901265931284261,-0.00099276377288271,-0.025598800340442818
2019-06-19,-4.259905700743083e-06,-0.0014852220676223604,0.0054101564030095695,0.021114710381221036
2019-06-20,0.012000205478679637,0.0359215005987763,0.0050516044015558315,0.027350847496536934
2019-06-21,-0.009098433505187353,0.0023691052480243613,-0.01409520687772603,0.06480383180815696
2019-06-24,-0.002085381356743965,0.012963829171500851,-0.0034357217827196695,0.08541979005443379
2019-06-25,0.008273734808782462,0.00042422086206861387,-0.014790945931246857,0.07082074209722089
2019-06-26,0.004331778503613437,-0.002332354775024914,-0.01997964461264312,0.10392020009443503
2019-06-27,-0.0005064338279993086,-0.002266896590549128,0.003225049300634497,-0.14085680731712602
2019-06-28,-0.004450447465215945,0.0009229812093713985,0.0034443519748963425,0.1095007210601795
2019-07-01,0.006510389269786421,-0.0170958192670031,-0.0004576763710409937,-0.14702574743953378
2019-07-02,0.003767209141051886,0.013712471373251489,0.01739922885126788,0.020650116774459715
2019-07-03,0.0005415644793391738,0.009326481427904598,0.011926251358513884,0.1073529339969792
2019-07-05,-0.008861443713680361,-0.014812725346178723,-0.0035579240175437343,-0.0821659914731302
2019-07-08,-0.02138240331360608,0.0002148269768844635,0.003570628040807877,0.11909667216779174
2019-07-09,-0.00023352472109261502,0.0003579098067287845,0.0033355060509223655,0.023429552014133215
2019-07-10,-0.004932545113165099,0.00901608270907861,0.005762458829464467,-0.03318800918078746
2019-07-11,0.007305046321514741,-0.004113131592249353,-0.013001325224790139,-0.06563153479411477
2019-07-12,-0.0026245922523520093,0.00398773438098976,-0.0013396153620129914,0.04026215537942113
2019-07-15,0.0031031905972733753,0.0010639052230836388,-0.0007824692101563446,-0.07793648865207603
2019-07-16,0.006407297199588324,-0.001558787873126799,-0.0023492458430084406,-0.13009972955850602
2019-07-17,0.0021350634900458854,0.008586501614755049,-0.0033640171645121786,0.022807481217359316
2019-07-18,-0.007751838235294128,0.00337713824872532,0.0,0.10034036323545137
2019-07-19,-0.01531878214359883,-0.0007012131106650665,-0.016314097581572873,-0.012726782329064878
2019-07-22,-0.006397075524881224,0.00014039242552454922,-0.0009150386683682843,-0.017816992118492525
2019-07-23,-0.0013352832106081625,-0.003648405994557402,0.011333690681893271,-0.04276653919461193
2019-07-24,-0.005273121293252303,0.0019013261661902092,0.0007924759692199412,-0.00897322315406024
2019-07-25,-0.0016989534831232112,-0.006255288240531676,-0.0058817356738081195,0.01018311979244002
2019-07-26,0.0028571795564771296,0.003253395223501654,0.004551160867638071,-0.004190753523789725
2019-07-29,-0.008427603929443195,0.0007754498314680447,0.0027182904211220382,-0.035577243964223126
2019-07-30,-0.009276785013729971,0.007114663116113862,0.008019870035722798,0.00927376519668166
2019-07-31,0.00294076968140633,-0.0025179937811333764,-0.003921991063417396,0.04977443590680308
2019-08-01,-0.012412304371289817,-0.0036462739365369368,0.0,0.031137477786643997
2019-08-02,0.0015801101434427256,0.017383313918979404,0.004837442998406161,0.01139515690337567
2019-08-05,-0.012252952282714391,0.013143331710626871,-0.01970445748145755,0.12240512632013179
2019-08-06,0.007884888857643269,0.0053257196218403635,0.011078132112258388,-0.027739623222421628
2019-08-07,-0.00847167355513434,0.023702814340790912,0.009714228196201935,0.040407124768529146
2019-08-08,0.016300510829763803,-0.006369068762197561,0.0175634825544706,0.002046436150864972
2019-08-09,0.006997556657477588,-0.0007344432274815071,-0.0012093295015253025,-0.008646764326666112
2019-08-13,-0.01654424529912324,0.0037417985281906763,-0.001210793750127559,-0.08152336003836791
2019-08-14,0.009477595331455646,0.009120006448875229,-0.015208257503926736,-0.07747238810719048
2019-08-16,0.0016682152620135504,-0.0022429080805488333,0.020367051056324526,0.03209751922311832
2019-08-19,0.0005521991749806165,-0.007999983858471116,0.007238385945447012,0.052216806360872114
2019-08-20,-0.0033382235519596737,0.0027992209434382076,-0.007077459956476573,-0.013999682770833077
2019-08-21,-0.008922556475220111,0.0,0.004167093357214657,-0.0580850243386819
2019-08-22,-0.016242829527789215,-0.0048517392504739965,0.0045866350370760145,-0.0006898901425563819
2019-08-23,0.008192639025843995,0.019568507181138672,-0.014023273676315728,0.027332707357414776
2019-08-26,0.021100066785376237,-0.00019646715748000698,0.007717801556665682,-0.0035688563333594603
2019-08-27,0.004295591066795668,0.009631101815898768,-0.0028446622745060823,-0.017869397686568034
2019-08-28,-0.005335266523260329,-0.002076541967472423,0.0032916727426695047,-0.0423226300562074
2019-08-29,-0.0088537862364102,-0.007348191227290024,0.007764644198556381,-0.02503712008044423
2019-08-30,0.006845829640179435,-0.004847706789428474,0.0007596277120469619,0.009250450148868827
2019-09-03,-0.02044311880570615,0.017642057309485315,0.009976124016129129,0.10682930204211627
2019-09-04,0.004329545403159107,0.002846254184988517,0.008374476963799227,-0.002734199230500889
2019-09-05,0.000299686931614751,-0.022511786954043878,-0.007240207819772082,-0.0017896052830365106
2019-09-06,0.009061643373168504,-0.006071052589394554,0.0022522424848130385,-0.021013642005712985
2019-09-09,0.005193547382711383,-0.002655689901521985,-0.004815376810460736,-0.001770268432231492
2019-09-11,0.0029673946046386845,-0.00519233591488788,-0.009247318390877002,-0.01515267767764461
2019-09-12,-0.00479356902496042,0.0028773599354687818,0.005317971207025929,0.022769346729666573
2019-09-13,0.008476944640087414,-0.005204461874915967,-0.010687659431329655,-0.004762677568511009
2019-09-16,-0.006536749886833726,0.008182943840697732,0.008729845668770109,-0.008083832899747345
2019-09-17,-0.01689465993774708,0.001330583482459513,0.01081782749447524,-0.003456475294145833
2019-09-18,0.002130859163064436,0.0015945946800830502,-0.0034246541787590346,-0.004201080893668663
2019-09-19,-0.012531589991591652,-0.006036468050373167,0.0035437520610712703,0.0066841865263698175
2019-09-20,0.05319112930777714,0.005939685176889142,0.0,-0.008257355384274523
2019-09-23,0.028915576657539077,0.010880316998928219,0.0016051528173082197,-0.04442479911521202
2019-09-24,-0.0010344649056013289,0.0055129124389627915,-0.010149540210781627,-0.1139604136496184
2019-09-25,-0.012771612287114875,-0.01794922031082391,0.0019427987286704251,-0.015494717619790932
2019-09-26,0.01145084856589107,0.001927438828339234,0.008402442786938913,-0.043363460239767226
2019-09-27,-0.005081564893442914,-0.005572155498548947,-0.0055550076815557015,0.01636635757099958
2019-09-30,-0.003296462425282254,-0.022280051336141082,0.0017188061918984587,0.005092492328302445
2019-10-01,-0.009983032105041145,0.01112099977563119,-0.009436967865072088,0.005957196587605074
2019-10-03,-0.004040562773145462,0.01693655572600372,0.005413012722017108,-0.00998219117073007
2019-10-04,-0.012307760296977222,-0.0005971895883765121,0.0060299078500281045,-0.006543920762636879
2019-10-07,-0.0043266837625002275,-0.005643341040734162,-0.002140607380808346,0.004835959852821814
