Date,Equities,Gold,REITs,Bitcoin
2021-11-08,18068.55078125,1827.4000244140625,94.77411651611328,67566.828125
2021-11-09,18044.25,1830.199951171875,94.9380111694336,66971.828125
2021-11-10,18017.19921875,1847.5999755859375,94.4981460571289,64995.23046875
2021-11-11,17873.599609375,1863.199951171875,94.65338134765625,64949.9609375
2021-11-12,18102.75,1867.9000244140625,94.58440399169922,64155.94140625
2021-11-15,18109.44921875,1866.0999755859375,95.24848175048828,63557.87109375
2021-11-16,17999.19921875,1853.5999755859375,94.61888885498047,60161.24609375
2021-11-17,17898.650390625,1869.699951171875,94.91212463378906,60368.01171875
2021-11-18,17764.80078125,1861.0,94.92938232421875,56942.13671875
2021-11-22,17416.55078125,1806.0,93.9030532836914,56289.2890625
2021-11-23,17503.349609375,1783.5,94.66202545166016,57569.07421875
2021-11-24,17415.05078125,1784.0999755859375,95.80904388427734,56280.42578125
2021-11-26,17026.44921875,1785.300048828125,93.14408874511719,53569.765625
2021-11-29,17053.94921875,1782.300048828125,93.83406066894531,57806.56640625
2021-11-30,16983.19921875,1773.5999755859375,92.05741882324219,57005.42578125
2021-12-01,17166.900390625,1781.5999755859375,90.5395278930664,57229.828125
2021-12-02,17401.650390625,1760.699951171875,93.2562255859375,56477.81640625
2021-12-03,17196.69921875,1782.0,92.94574737548828,53598.24609375
2021-12-06,16912.25,1777.5,94.57576751708984,50582.625
2021-12-07,17176.69921875,1782.5999755859375,95.93843078613281,50700.0859375
2021-12-08,17469.75,1783.4000244140625,96.62838745117188,50504.796875
2021-12-09,17516.849609375,1774.5999755859375,95.23121643066406,47672.12109375
2021-12-10,17511.30078125,1782.9000244140625,95.52445220947266,47243.3046875
2021-12-13,17368.25,1786.300048828125,96.42140197753906,46737.48046875
2021-12-14,17324.900390625,1770.4000244140625,95.18809509277344,46612.6328125
2021-12-15,17221.400390625,1762.5999755859375,96.52489471435547,48896.72265625
2021-12-16,17248.400390625,1796.5999755859375,96.49038696289062,47665.42578125
2021-12-17,16985.19921875,1803.800048828125,96.3696517944336,46202.14453125
2021-12-20,16614.19921875,1793.699951171875,95.61933135986328,46880.27734375
2021-12-21,16770.849609375,1787.9000244140625,96.69738006591797,48936.61328125
2021-12-22,16955.44921875,1801.5999755859375,97.689208984375,48628.51171875
2021-12-23,17072.599609375,1811.199951171875,97.5857162475586,50784.5390625
2021-12-27,17086.25,1808.0999755859375,99.24234008789062,50640.41796875
2021-12-28,17233.25,1810.199951171875,99.60797119140625,47588.85546875
2021-12-29,17213.599609375,1805.0999755859375,100.2782974243164,46444.7109375
2021-12-30,17203.94921875,1812.699951171875,100.71358489990234,47178.125
2021-12-31,17354.05078125,1827.5,100.9921646118164,46306.4453125
2022-01-03,17625.69921875,1799.4000244140625,100.19995880126953,46458.1171875
2022-01-04,17805.25,1814.0,100.07808685302734,45897.57421875
2022-01-05,17925.25,1824.5999755859375,97.21398162841797,43569.00390625
2022-01-06,17745.900390625,1788.699951171875,97.301025390625,43160.9296875
2022-01-07,17812.69921875,1797.0,96.65682220458984,41557.90234375
2022-01-10,18003.30078125,1798.4000244140625,96.09967803955078,41821.26171875
2022-01-11,18055.75,1818.5999755859375,96.24767303466797,42735.85546875
2022-01-12,18212.349609375,1827.199951171875,96.36083984375,43949.1015625
2022-01-13,18257.80078125,1821.199951171875,96.16932678222656,42591.5703125
2022-01-14,18255.75,1816.5,95.29876708984375,43099.69921875
2022-01-18,18113.05078125,1812.300048828125,94.29764556884766,42375.6328125
2022-01-19,17938.400390625,1843.0999755859375,93.02665710449219,41744.328125
2022-01-20,17757.0,1842.5,91.8340072631836,40680.41796875
2022-01-21,17617.150390625,1831.800048828125,91.60765838623047,36457.31640625
2022-01-24,17149.099609375,1841.699951171875,91.78177642822266,36654.328125
2022-01-25,17277.94921875,1852.699951171875,91.41615295410156,36954.00390625
2022-01-27,17110.150390625,1793.300048828125,88.49980926513672,37138.234375
2022-01-28,17101.94921875,1784.9000244140625,91.36389923095703,37784.33203125
2022-01-31,17339.849609375,1795.0,92.48690032958984,38483.125
2022-02-01,17576.849609375,1800.300048828125,92.15609741210938,38743.2734375
2022-02-02,17780.0,1809.199951171875,93.33133697509766,36952.984375
2022-02-03,17560.19921875,1803.0,92.33891296386719,37154.6015625
2022-02-04,17516.30078125,1806.5999755859375,91.4248275756836,41500.875
2022-02-07,17213.599609375,1820.5999755859375,91.29426574707031,43840.28515625
2022-02-08,17266.75,1826.5999755859375,90.86769104003906,44118.4453125
2022-02-09,17463.80078125,1835.199951171875,92.92218780517578,44338.796875
2022-02-10,17605.849609375,1836.199951171875,90.72840118408203,43565.11328125
2022-02-11,17374.75,1840.800048828125,89.9013900756836,42407.9375
2022-02-14,16842.80078125,1868.0,89.08306884765625,42586.91796875
2022-02-15,17352.44921875,1854.800048828125,89.88397979736328,44575.203125
2022-02-16,17322.19921875,1870.199951171875,90.30184173583984,43961.859375
2022-02-17,17304.599609375,1900.699951171875,89.34424591064453,40538.01171875
2022-02-18,17276.30078125,1898.5999755859375,88.80447387695312,40030.9765625
2022-02-22,17092.19921875,1906.0999755859375,88.4823989868164,38286.02734375
2022-02-23,17063.25,1909.199951171875,87.01986694335938,37296.5703125
2022-02-24,16247.9501953125,1925.0999755859375,88.4823989868164,38332.609375
2022-02-25,16658.400390625,1886.5,90.61522674560547,39214.21875
2022-02-28,16793.900390625,1899.4000244140625,89.2658920288086,43193.234375
2022-03-02,16605.94921875,1920.9000244140625,90.45854187011719,43924.1171875
2022-03-03,16498.05078125,1934.4000244140625,91.19850158691406,42451.7890625
2022-03-04,16245.349609375,1965.0999755859375,91.61636352539062,39137.60546875
2022-03-07,15863.150390625,1993.9000244140625,89.80562591552734,38062.0390625
2022-03-08,16013.4501953125,2040.0999755859375,89.37035369873047,38737.26953125
2022-03-09,16345.349609375,1985.9000244140625,90.7458267211914,41982.92578125
2022-03-10,16594.900390625,1998.0999755859375,90.97216033935547,39437.4609375
2022-03-11,16630.44921875,1982.699951171875,90.24961853027344,38794.97265625
2022-03-14,16871.30078125,1959.5999755859375,89.54446411132812,39666.75390625
2022-03-15,16663.0,1928.5,90.14513397216797,39338.78515625
2022-03-16,16975.349609375,1908.0,91.21591186523438,41143.9296875
2022-03-17,17287.05078125,1942.0999755859375,92.6261978149414,40951.37890625
2022-03-21,17117.599609375,1928.5999755859375,92.06034088134766,41077.99609375
2022-03-22,17315.5,1920.699951171875,92.29537963867188,42358.80859375
2022-03-23,17245.650390625,1936.5999755859375,91.25990295410156,42892.95703125
2022-03-24,17222.75,1961.5999755859375,91.83760833740234,43960.93359375
2022-03-25,17153.0,1953.800048828125,92.98426818847656,44348.73046875
2022-03-28,17222.0,1939.5999755859375,93.9733657836914,47128.00390625
2022-03-29,17325.30078125,1912.0,96.73059844970703,47465.73046875
2022-03-30,17498.25,1933.5,96.03034210205078,47062.6640625
2022-03-31,17464.75,1949.199951171875,94.85742950439453,45538.67578125
2022-04-01,17670.44921875,1919.0999755859375,96.704345703125,46281.64453125
2022-04-04,18053.400390625,1929.199951171875,96.231689453125,46622.67578125
2022-04-05,17957.400390625,1922.9000244140625,95.7590103149414,45555.9921875
2022-04-06,17807.650390625,1918.4000244140625,96.89689636230469,43206.73828125
2022-04-07,17639.55078125,1933.800048828125,95.9340591430664,43503.84765625
2022-04-08,17784.349609375,1941.5999755859375,96.09160614013672,42287.6640625
2022-04-11,17674.94921875,1944.300048828125,95.05873107910156,39521.90234375
2022-04-12,17530.30078125,1972.0999755859375,94.91869354248047,40127.18359375
2022-04-13,17475.650390625,1981.0,95.5926742553711,41166.73046875
2022-04-18,17173.650390625,1982.9000244140625,94.79615783691406,40826.21484375
2022-04-19,16958.650390625,1955.699951171875,96.86189270019531,41502.75
2022-04-20,17136.55078125,1952.300048828125,98.47245788574219,41374.37890625
2022-04-21,17392.599609375,1944.9000244140625,97.78971862792969,40527.36328125
2022-04-22,17171.94921875,1931.0,96.07411193847656,39740.3203125
2022-04-25,16953.94921875,1893.199951171875,95.82901763916016,40458.30859375
2022-04-26,17200.80078125,1901.4000244140625,94.25344848632812,38117.4609375
2022-04-27,17038.400390625,1885.9000244140625,93.63199615478516,39241.12109375
2022-04-28,17245.05078125,1888.699951171875,95.35635375976562,39773.828125
2022-04-29,17102.55078125,1909.300048828125,90.97980499267578,38609.82421875
2022-05-02,17069.099609375,1861.800048828125,88.78276824951172,38529.328125
2022-05-04,16677.599609375,1867.0,90.91852569580078,39698.37109375
2022-05-05,16682.650390625,1874.0,88.4939193725586,36575.140625
2022-05-06,16411.25,1881.199951171875,87.44355010986328,36040.921875
2022-05-09,16301.849609375,1857.0999755859375,83.59217834472656,30296.953125
2022-05-10,16240.0498046875,1839.9000244140625,82.06914520263672,31022.90625
2022-05-11,16167.099609375,1852.5999755859375,81.89408111572266,28936.35546875
2022-05-12,15808.0,1823.800048828125,82.5330581665039,29047.751953125
2022-05-13,15782.150390625,1807.4000244140625,84.71255493164062,29283.103515625
2022-05-16,15842.2998046875,1813.5,84.17863464355469,29862.91796875
2022-05-17,16259.2998046875,1818.199951171875,85.3252944946289,30425.857421875
2022-05-18,16240.2998046875,1815.9000244140625,82.84815979003906,28720.271484375
2022-05-19,15809.400390625,1841.199951171875,82.48052978515625,30314.333984375
2022-05-20,16266.150390625,1841.800048828125,83.0057144165039,29200.740234375
2022-05-23,16214.7001953125,1847.800048828125,83.96855163574219,29098.91015625
2022-05-24,16125.150390625,1865.0999755859375,84.67757415771484,29655.5859375
2022-05-25,16025.7998046875,1846.199951171875,85.39530944824219,29562.361328125
2022-05-26,16170.150390625,1847.4000244140625,85.50035095214844,29267.224609375
2022-05-27,16352.4501953125,1851.300048828125,87.7936782836914,28627.57421875
2022-05-31,16584.55078125,1842.699951171875,86.71703338623047,31792.310546875
2022-06-01,16522.75,1843.300048828125,85.99929809570312,29799.080078125
2022-06-02,16628.0,1866.5,87.1809310913086,30467.48828125
2022-06-03,16584.30078125,1845.4000244140625,86.01676940917969,29704.390625
2022-06-06,16569.55078125,1839.199951171875,85.74544525146484,31370.671875
2022-06-07,16416.349609375,1847.5,86.92710876464844,31155.478515625
2022-06-08,16356.25,1851.9000244140625,84.92266082763672,30214.35546875
2022-06-09,16478.099609375,1848.800048828125,82.90943908691406,30111.998046875
2022-06-10,16201.7998046875,1871.5,81.07129669189453,29083.8046875
2022-06-13,15774.400390625,1828.0,77.01860046386719,22487.388671875
2022-06-14,15732.099609375,1809.5,76.43212890625,22206.79296875
2022-06-15,15692.150390625,1815.300048828125,78.2440185546875,22572.83984375
2022-06-16,15360.599609375,1845.699951171875,76.1870346069336,20381.650390625
2022-06-17,15293.5,1835.5999755859375,76.7647476196289,20471.482421875
2022-06-21,15638.7998046875,1834.5999755859375,77.8326187133789,20710.59765625
2022-06-22,15413.2998046875,1834.300048828125,78.82174682617188,19987.029296875
2022-06-23,15556.650390625,1825.699951171875,80.31924438476562,21085.876953125
2022-06-24,15699.25,1826.5,82.02815246582031,21231.65625
2022-06-27,15832.0498046875,1820.9000244140625,81.90483856201172,20735.478515625
2022-06-28,15850.2001953125,1817.5,80.90943145751953,20280.634765625
2022-06-29,15799.099609375,1813.699951171875,80.40733337402344,20104.0234375
2022-06-30,15780.25,1804.0999755859375,80.25757598876953,19784.7265625
2022-07-01,15752.0498046875,1798.9000244140625,81.7022476196289,19269.3671875
2022-07-05,15810.849609375,1761.800048828125,81.47320556640625,20190.115234375
2022-07-06,15989.7998046875,1734.9000244140625,81.32344818115234,20548.24609375
2022-07-07,16132.900390625,1737.9000244140625,81.5436782836914,21637.587890625
2022-07-08,16220.599609375,1740.5999755859375,81.11204528808594,21731.1171875
2022-07-11,16216.0,1730.0,80.93584442138672,19970.556640625
2022-07-12,16058.2998046875,1723.300048828125,80.61873626708984,19323.9140625
2022-07-13,15966.650390625,1734.199951171875,80.23116302490234,20212.07421875
2022-07-14,15938.650390625,1704.5,79.50883483886719,20569.919921875
2022-07-15,16049.2001953125,1702.4000244140625,80.8565902709961,20836.328125
2022-07-18,16278.5,1709.199951171875,80.28400421142578,22485.689453125
2022-07-19,16340.5498046875,1710.0,82.36290740966797,23389.43359375
2022-07-20,16520.849609375,1699.5,82.16911315917969,23231.732421875
2022-07-21,16605.25,1712.699951171875,82.82095336914062,23164.62890625
2022-07-22,16719.44921875,1727.0999755859375,83.25260162353516,22714.978515625
2022-07-25,16631.0,1719.0,83.39352416992188,21361.701171875
2022-07-26,16483.849609375,1717.699951171875,83.48163604736328,21239.75390625
2022-07-27,16641.80078125,1719.0999755859375,83.98371887207031,22930.548828125
2022-07-28,16929.599609375,1750.300048828125,86.7056655883789,23843.88671875
2022-07-29,17158.25,1762.9000244140625,87.17255401611328,23804.6328125
2022-08-01,17340.05078125,1769.0,86.46781921386719,23314.19921875
2022-08-02,17345.44921875,1771.0999755859375,85.35791015625,22978.1171875
2022-08-03,17388.150390625,1758.0,85.6309814453125,22846.5078125
2022-08-04,17382.0,1788.5,85.49885559082031,22630.95703125
2022-08-05,17397.5,1772.9000244140625,85.73670196533203,23289.314453125
2022-08-08,17525.099609375,1786.800048828125,86.5030746459961,23809.486328125
2022-08-10,17534.75,1795.5999755859375,88.3000717163086,23947.642578125
2022-08-11,17659.0,1789.699951171875,88.08866119384766,23957.529296875
2022-08-12,17698.150390625,1798.5999755859375,89.60379028320312,24402.818359375
2022-08-16,17825.25,1773.199951171875,89.72711944580078,23883.291015625
2022-08-17,17944.25,1760.300048828125,89.18976593017578,23335.998046875
2022-08-18,17956.5,1755.300048828125,88.59957122802734,23212.73828125
2022-08-19,17758.44921875,1747.5999755859375,87.66584014892578,20877.552734375
2022-08-22,17490.69921875,1734.0,85.75431060791016,21398.908203125
2022-08-23,17577.5,1746.800048828125,84.6531982421875,21528.087890625
2022-08-24,17604.94921875,1747.800048828125,85.1376953125,21395.01953125
2022-08-25,17522.44921875,1757.699951171875,86.40617370605469,21600.904296875
2022-08-26,17558.900390625,1736.0999755859375,84.2303695678711,20260.01953125
2022-08-29,17312.900390625,1736.5999755859375,83.47280883789062,20297.994140625
2022-08-30,17759.30078125,1723.199951171875,82.31885528564453,19796.80859375
2022-09-01,17542.80078125,1696.5999755859375,82.08101654052734,20127.140625
2022-09-02,17539.44921875,1709.800048828125,80.93584442138672,19969.771484375
2022-09-06,17655.599609375,1700.4000244140625,81.66698455810547,18837.66796875
2022-09-07,17624.400390625,1715.300048828125,83.26139831542969,19290.32421875
2022-09-08,17798.75,1708.0,83.49042510986328,19329.833984375
2022-09-09,17833.349609375,1716.199951171875,84.39774322509766,21381.15234375
2022-09-12,17936.349609375,1728.0999755859375,85.21697235107422,22370.44921875
2022-09-13,18070.05078125,1705.0,81.95770263671875,20296.70703125
2022-09-14,18003.75,1696.5,81.02394104003906,20241.08984375
2022-09-15,17877.400390625,1665.4000244140625,79.52643585205078,19701.2109375
2022-09-16,17530.849609375,1671.699951171875,79.53524780273438,19772.583984375
2022-09-19,17622.25,1666.199951171875,79.42072296142578,19544.12890625
2022-09-20,17816.25,1659.699951171875,77.49159240722656,18890.7890625
2022-09-21,17718.349609375,1664.5999755859375,76.26717376708984,18547.400390625
2022-09-22,17629.80078125,1670.800048828125,75.29818725585938,19413.55078125
2022-09-23,17327.349609375,1645.300048828125,74.29734802246094,19297.638671875
2022-09-26,17016.30078125,1623.300048828125,72.2137451171875,19222.671875
2022-09-27,17007.400390625,1626.699951171875,71.2520751953125,19110.546875
2022-09-28,16858.599609375,1660.4000244140625,72.7302017211914,19426.720703125
2022-09-29,16818.099609375,1658.5,70.59317016601562,19573.05078125
2022-09-30,17094.349609375,1662.4000244140625,71.38565063476562,19431.7890625
2022-10-03,16887.349609375,1692.9000244140625,72.65895080566406,19623.580078125
2022-10-04,17274.30078125,1721.0999755859375,74.12816619873047,20336.84375
2022-10-06,17331.80078125,1711.699951171875,70.65548706054688,19955.443359375
2022-10-07,17314.650390625,1700.5,68.95477294921875,19546.849609375
2022-10-10,17241.0,1667.300048828125,68.30476379394531,19141.484375
2022-10-11,16983.55078125,1678.699951171875,68.99929809570312,19051.41796875
2022-10-12,17123.599609375,1670.300048828125,68.2780532836914,19157.4453125
2022-10-13,17014.349609375,1670.0,69.52465057373047,19382.904296875
2022-10-14,17185.69921875,1641.699951171875,67.79723358154297,19185.65625
2022-10-17,17311.80078125,1657.0,70.35275268554688,19550.7578125
